frame,curTime,name,Position,curLapNum,curLapTime,LapDistance,sector,steer,throttle,brake,gear,engineRPM,LapInvalid,TC,ABS,AI
23083,2022/4/22 20:22,NTR.zbk,5,2,81.027,5594.96,2,0.289676,0.193471,0,3,10310,0,0,0,0
23084,2022/4/22 20:22,NTR.zbk,5,2,81.081,5597.17,2,0.317793,0.10383,0,3,10276,0,0,0,0
23085,2022/4/22 20:22,NTR.zbk,5,2,81.134,5599.43,2,0.334479,0.037083,0,3,10218,0,0,0,0
23088,2022/4/22 20:22,NTR.zbk,5,2,81.19,5601.76,2,0.368245,0,0,3,10109,0,0,0,0
23089,2022/4/22 20:22,NTR.zbk,5,2,81.298,5606.63,2,0.385362,0,0,3,10048,0,0,0,0
23090,2022/4/22 20:22,NTR.zbk,5,2,81.353,5609.33,2,0.402396,0,0,3,9966,0,0,0,0
23092,2022/4/22 20:22,NTR.zbk,5,2,81.461,5614.58,2,0.43563,0.05876,0,3,9922,0,0,0,0
23093,2022/4/22 20:22,NTR.zbk,5,2,81.515,5617.13,2,0.423699,0.145304,0,3,9942,0,0,0,0
23094,2022/4/22 20:22,NTR.zbk,5,2,81.568,5619.71,2,0.408421,0.236975,0,3,9956,0,0,0,0
23095,2022/4/22 20:22,NTR.zbk,5,2,81.623,5622.37,2,0.395142,0.316648,0,3,9992,0,0,0,0
23096,2022/4/22 20:22,NTR.zbk,5,2,81.676,5625.02,2,0.382988,0.38957,0,3,10065,0,0,0,0
23097,2022/4/22 20:22,NTR.zbk,5,2,81.676,5625.02,2,0.375,0.4375,0,3,10106,0,0,0,0
23099,2022/4/22 20:22,NTR.zbk,5,2,81.84,5632.31,2,0.375,0.494853,0,3,10351,0,0,0,0
23102,2022/4/22 20:22,NTR.zbk,5,2,82.002,5639.03,2,0.34375,0.5625,0,3,10704,0,0,0,0
23106,2022/4/22 20:22,NTR.zbk,5,2,82.223,5647.28,2,0.3125,0.5625,0,3,11142,0,0,0,0
23107,2022/4/22 20:22,NTR.zbk,5,2,82.278,5649.39,2,0.306851,0.5625,0,3,11224,0,0,0,0
23108,2022/4/22 20:22,NTR.zbk,5,2,82.334,5651.54,2,0.293804,0.5625,0,3,11333,0,0,0,0
23109,2022/4/22 20:22,NTR.zbk,5,2,82.379,5653.31,2,0.28333,0.5625,0,3,11434,0,0,0,0
23110,2022/4/22 20:22,NTR.zbk,5,2,82.436,5655.53,2,0.28125,0.5625,0,3,11536,0,0,0,0
23112,2022/4/22 20:22,NTR.zbk,5,2,82.538,5659.58,2,0.28125,0.5625,0,3,11660,0,0,0,0
23113,2022/4/22 20:22,NTR.zbk,5,2,82.582,5661.39,2,0.253412,0.590338,0,3,11757,0,0,0,0
23114,2022/4/22 20:22,NTR.zbk,5,2,82.64,5663.73,2,0.227015,0.616735,0,3,11819,0,0,0,0
23116,2022/4/22 20:22,NTR.zbk,5,2,82.684,5665.58,2,0.21875,0.625,0,3,11843,0,0,0,0
23117,2022/4/22 20:22,NTR.zbk,5,2,82.741,5667.95,2,0.200462,0.625,0,4,10652,0,0,0,0
23118,2022/4/22 20:22,NTR.zbk,5,2,82.796,5670.33,2,0.188567,0.625,0,4,10154,0,0,0,0
23119,2022/4/22 20:22,NTR.zbk,5,2,82.841,5672.19,2,0.178059,0.643883,0,4,10104,0,0,0,0
23120,2022/4/22 20:22,NTR.zbk,5,2,82.895,5674.56,2,0.165588,0.668824,0,4,10121,0,0,0,0
23121,2022/4/22 20:22,NTR.zbk,5,2,82.895,5674.56,2,0.15625,0.6875,0,4,10162,0,0,0,0
23123,2022/4/22 20:22,NTR.zbk,5,2,83.057,5681.66,2,0.10559,0.940799,0,4,10566,0,0,0,0
23124,2022/4/22 20:22,NTR.zbk,5,2,83.11,5684.14,2,0.09375,1,0,4,10718,0,0,0,0
23125,2022/4/22 20:22,NTR.zbk,5,2,83.163,5686.65,2,0.09375,1,0,4,10978,0,0,0,0
23128,2022/4/22 20:22,NTR.zbk,5,2,83.273,5691.73,2,0.09375,1,0,4,11190,0,0,0,0
23130,2022/4/22 20:22,NTR.zbk,5,2,83.326,5694.33,2,0.09375,1,0,4,11305,0,0,0,0
23131,2022/4/22 20:22,NTR.zbk,5,2,83.38,5696.96,2,0.09375,1,0,4,11414,0,0,0,0
23132,2022/4/22 20:22,NTR.zbk,5,2,83.434,5699.65,2,0.09375,1,0,4,11566,0,0,0,0
23134,2022/4/22 20:22,NTR.zbk,5,2,83.545,5705.2,2,0.09375,1,0,5,11120,0,0,0,0
23136,2022/4/22 20:22,NTR.zbk,5,2,83.655,5710.77,2,0.09375,1,0,5,10322,0,0,0,0
23138,2022/4/22 20:22,NTR.zbk,5,2,83.708,5713.68,2,0.109676,1,0,5,10445,0,0,0,0
23139,2022/4/22 20:22,NTR.zbk,5,2,83.763,5716.51,2,0.12245,1,0,5,10537,0,0,0,0
23140,2022/4/22 20:22,NTR.zbk,5,2,83.817,5719.41,2,0.125,1,0,5,10653,0,0,0,0
23141,2022/4/22 20:22,NTR.zbk,5,2,83.872,5722.4,2,0.125,1,0,5,10761,0,0,0,0
23142,2022/4/22 20:22,NTR.zbk,5,2,83.926,5725.3,2,0.125,1,0,5,10875,0,0,0,0
23143,2022/4/22 20:22,NTR.zbk,5,2,83.978,5728.31,2,0.125,1,0,5,10993,0,0,0,0
23144,2022/4/22 20:22,NTR.zbk,5,2,84.032,5731.29,2,0.125,1,0,5,11085,0,0,0,0
23145,2022/4/22 20:22,NTR.zbk,5,2,84.086,5734.28,2,0.131019,1,0,5,11178,0,0,0,0
23146,2022/4/22 20:22,NTR.zbk,5,2,84.139,5737.31,2,0.142967,1,0,5,11280,0,0,0,0
23148,2022/4/22 20:22,NTR.zbk,5,2,84.193,5740.45,2,0.155006,1,0,5,11399,0,0,0,0
23149,2022/4/22 20:22,NTR.zbk,5,2,84.248,5743.49,2,0.15625,1,0,5,11472,0,0,0,0
23150,2022/4/22 20:22,NTR.zbk,5,2,84.248,5743.49,2,0.15625,1,0,5,11577,0,0,0,0
23152,2022/4/22 20:22,NTR.zbk,5,2,84.357,5750.01,2,0.141692,1,0,6,10531,0,0,0,0
23154,2022/4/22 20:22,NTR.zbk,5,2,84.522,5759.79,2,0.133624,1,0,6,10268,0,0,0,0
23155,2022/4/22 20:22,NTR.zbk,5,2,84.576,5763.11,2,0.146119,1,0,6,10332,0,0,0,0
23156,2022/4/22 20:22,NTR.zbk,5,2,84.629,5766.37,2,0.15625,1,0,6,10417,0,0,0,0
23157,2022/4/22 20:22,NTR.zbk,5,2,84.682,5769.64,2,0.15625,1,0,6,10479,0,0,0,0
23158,2022/4/22 20:22,NTR.zbk,5,2,84.737,5772.98,2,0.15625,1,0,6,10523,0,0,0,0
23159,2022/4/22 20:22,NTR.zbk,5,2,84.791,5776.26,2,0.15625,1,0,6,10571,0,0,0,0
23160,2022/4/22 20:22,NTR.zbk,5,2,84.844,5779.77,2,0.15625,1,0,6,10631,0,0,0,0
23161,2022/4/22 20:22,NTR.zbk,5,2,84.898,5783.16,2,0.15625,1,0,6,10701,0,0,0,0
23162,2022/4/22 20:22,NTR.zbk,5,2,84.952,5786.67,2,0.15625,1,0,6,10767,0,0,0,0
23163,2022/4/22 20:22,NTR.zbk,5,2,85.007,5790.58,2,0.15625,1,0,6,10817,0,0,0,0
23164,2022/4/22 20:22,NTR.zbk,5,2,85.061,5794.73,2,0.150008,1,0,6,10875,0,0,0,0
23165,2022/4/22 20:22,NTR.zbk,5,2,85.115,5798.86,2,0.138234,1,0,6,10954,0,0,0,0
23166,2022/4/22 20:22,NTR.zbk,5,2,85.169,5803.1,2,0.126349,1,0,6,10985,0,0,0,0
23169,2022/4/22 20:22,NTR.zbk,5,2,85.274,5810.88,2,0.101758,1,0,6,11074,0,0,0,0
23171,2022/4/22 20:22,NTR.zbk,5,2,85.382,5818.71,2,0.09375,1,0,6,11154,0,0,0,0
23173,2022/4/22 20:22,NTR.zbk,5,2,85.488,5825.76,2,0.083911,1,0,6,11257,0,0,0,0
23174,2022/4/22 20:22,NTR.zbk,5,2,85.54,5829.15,2,0.07248,1,0,6,11284,0,0,0,0
23175,2022/4/22 20:22,NTR.zbk,5,2,85.591,5832.62,2,0.0625,1,0,6,11316,0,0,0,0
23176,2022/4/22 20:22,NTR.zbk,5,2,85.643,5836.16,2,0.0625,1,0,6,11359,0,0,0,0
23178,2022/4/22 20:22,NTR.zbk,5,2,85.696,5839.74,2,0.0625,1,0,6,11408,0,0,0,0
23179,2022/4/22 20:22,NTR.zbk,5,2,85.749,5843.33,2,0.0625,1,0,6,11461,0,0,0,0
23180,2022/4/22 20:22,NTR.zbk,5,2,85.801,5846.87,2,0.0625,1,0,6,11515,0,0,0,0
23181,2022/4/22 20:22,NTR.zbk,5,2,85.854,5850.56,2,0.0625,1,0,6,11577,0,0,0,0
23182,2022/4/22 20:22,NTR.zbk,5,2,85.854,5850.56,2,0.0625,1,0,6,11623,0,0,0,0
23183,2022/4/22 20:22,NTR.zbk,5,2,85.958,5857.85,2,0.0625,1,0,6,11659,0,0,0,0
23184,2022/4/22 20:22,NTR.zbk,5,2,86.011,5861.64,2,0.0625,1,0,6,11695,0,0,0,0
23185,2022/4/22 20:22,NTR.zbk,5,2,86.011,5861.64,2,0.0625,1,0,6,11738,0,0,0,0
23186,2022/4/22 20:22,NTR.zbk,5,2,86.117,5869,2,0.0625,1,0,6,11787,0,0,0,0
23187,2022/4/22 20:22,NTR.zbk,5,2,86.171,5872.81,2,0.051303,1,0,6,11721,0,0,0,0
23189,2022/4/22 20:22,NTR.zbk,5,2,86.224,5876.58,2,0.039208,1,0,6,11832,0,0,0,0
23190,2022/4/22 20:22,NTR.zbk,5,2,86.276,5880.45,2,0.03125,1,0,6,11881,0,0,0,0
23191,2022/4/22 20:22,NTR.zbk,5,2,86.329,5884.25,2,0.015071,1,0,7,10529,0,0,0,0
23192,2022/4/22 20:22,NTR.zbk,5,2,86.383,5888.04,2,0.002651,1,0,7,10474,0,0,0,0
23193,2022/4/22 20:22,NTR.zbk,5,2,86.434,5891.8,2,0.018515,1,0,7,10493,0,0,0,0
